"date","value"
1966-08-01,32.2904
1966-09-01,32.49
1966-10-01,34.1619
1966-11-01,33.1388
1966-12-01,32.7895
1967-01-01,31.971
1967-02-01,31.0826
1967-03-01,31.3693
1967-04-01,31.6115
1967-05-01,31.1704
1967-06-01,30.8331
1967-07-01,31.2463
1967-08-01,31.6006
1967-09-01,31.5024
1967-10-01,32.084
1967-11-01,33.8766
1967-12-01,35.2323
1968-01-01,34.1948
1968-02-01,34.7388
1968-03-01,34.6647
1968-04-01,34.6973
1968-05-01,35.1371
1968-06-01,35.479
1968-07-01,35.1743
1968-08-01,35.6296
1968-09-01,35.9966
1968-10-01,36.4731
1968-11-01,37.3205
1968-12-01,37.6498
1969-01-01,37.556
1969-02-01,37.5303
1969-03-01,37.7417
1969-04-01,36.7482
1969-05-01,36.2568
1969-06-01,37.4768
1969-07-01,37.4829
1969-08-01,37.8759
1969-09-01,37.5041
1969-10-01,37.7068
1969-11-01,36.1574
1969-12-01,35.9451
1970-01-01,34.0582
1970-02-01,34.5548
1970-03-01,34.8831
1970-04-01,34.867
1970-05-01,34.9015
1970-06-01,35.5785
1970-07-01,35.642
1970-08-01,34.5565
1970-09-01,33.6364
1970-10-01,31.6229
1970-11-01,31.726
1970-12-01,35.418
1971-01-01,36.8268
1971-02-01,37.6607
1971-03-01,37.7044
1971-04-01,37.9483
1971-05-01,38.5378
1971-06-01,38.843
1971-07-01,39.5704
1971-08-01,39.1823
1971-09-01,39.1168
1971-10-01,39.8257
1971-11-01,40.2228
1971-12-01,40.4009
1972-01-01,41.609
1972-02-01,41.7819
1972-03-01,41.4933
1972-04-01,42.7012
1972-05-01,42.3313
1972-06-01,42.3482
1972-07-01,43.2694
1972-08-01,43.6336
1972-09-01,44.1095
1972-10-01,45.1078
1972-11-01,46.1658
1972-12-01,47.1017
1973-01-01,46.9665
1973-02-01,47.8461
1973-03-01,47.8893
1973-04-01,47.1603
1973-05-01,47.0424
1973-06-01,47.0005
1973-07-01,46.9382
1973-08-01,45.5419
1973-09-01,47.0756
1973-10-01,46.741
1973-11-01,46.6991
1973-12-01,45.7284
1974-01-01,43.4248
1974-02-01,43.3393
1974-03-01,43.3543
1974-04-01,43.0381
1974-05-01,43.2136
1974-06-01,43.7912
1974-07-01,43.6898
1974-08-01,43.6286
1974-09-01,43.5052
1974-10-01,42.9407
1974-11-01,40.8881
1974-12-01,37.4576
1975-01-01,35.8705
1975-02-01,34.8449
1975-03-01,35.2646
1975-04-01,36.6508
1975-05-01,37.5387
1975-06-01,37.9188
1975-07-01,39.8317
1975-08-01,40.3727
1975-09-01,41.1785
1975-10-01,41.0088
1975-11-01,41.0291
1975-12-01,41.7598
1976-01-01,42.4389
1976-02-01,42.997
1976-03-01,42.9737
1976-04-01,42.9272
1976-05-01,43.0518
1976-06-01,42.8733
1976-07-01,43.0803
1976-08-01,43.7112
1976-09-01,43.4524
1976-10-01,44.0105
1976-11-01,45.4352
1976-12-01,46.5875
1977-01-01,46.3697
1977-02-01,46.9609
1977-03-01,48.2159
1977-04-01,48.6396
1977-05-01,48.8519
1977-06-01,49.7882
1977-07-01,49.8102
1977-08-01,49.8698
1977-09-01,50.0663
1977-10-01,50.0765
1977-11-01,50.0864
1977-12-01,50.3959
1978-01-01,47.6917
1978-02-01,48.9238
1978-03-01,50.4148
1978-04-01,51.4119
1978-05-01,50.6377
1978-06-01,50.8983
1978-07-01,50.9541
1978-08-01,50.7049
1978-09-01,50.423
1978-10-01,50.5655
1978-11-01,50.7253
1978-12-01,50.8773
1979-01-01,51.2675
1979-02-01,50.682
1979-03-01,50.5728
1979-04-01,48.0051
1979-05-01,49.4734
1979-06-01,48.9179
1979-07-01,48.2661
1979-08-01,46.2289
1979-09-01,47.8341
1979-10-01,47.5847
1979-11-01,46.7944
