"date","value"
1998-08-01,1364.1
1998-09-01,1364.2
1998-10-01,1366.6
1998-11-01,1365.1
1998-12-01,1370.7
1999-01-01,1374.5
1999-02-01,1375.4
1999-03-01,1376.2
1999-04-01,1381.4
1999-05-01,1384.9
1999-06-01,1391.3
1999-07-01,1396.8
1999-08-01,1398.3
1999-09-01,1402.4
1999-10-01,1405.6
1999-11-01,1407.2
1999-12-01,1407.9
2000-01-01,1408.1
2000-02-01,1406.6
2000-03-01,1408.9
2000-04-01,1407.7
2000-05-01,1406.1
2000-06-01,1403.8
2000-07-01,1403.6
2000-08-01,1408
2000-09-01,1404.9
2000-10-01,1404
2000-11-01,1404.8
2000-12-01,1406.2
2001-01-01,1407.1
2001-02-01,1407.6
2001-03-01,1408.7
2001-04-01,1400.1
2001-05-01,1396.4
2001-06-01,1390.9
2001-07-01,1389.2
2001-08-01,1375.6
2001-09-01,1376.7
2001-10-01,1369.9
2001-11-01,1363.9
2001-12-01,1357
2002-01-01,1350
2002-02-01,1348.1
2002-03-01,1345.2
2002-04-01,1345.3
2002-05-01,1343
2002-06-01,1339.5
2002-07-01,1335
2002-08-01,1328.6
2002-09-01,1331.8
2002-10-01,1338.4
2002-11-01,1334.6
2002-12-01,1333.2
2003-01-01,1329.1
2003-02-01,1326.2
2003-03-01,1330.8
2003-04-01,1318.9
2003-05-01,1320.1
2003-06-01,1320.9
2003-07-01,1320.6
2003-08-01,1325.3
2003-09-01,1325.2
2003-10-01,1328.6
2003-11-01,1331.3
2003-12-01,1335.4
2004-01-01,1339
2004-02-01,1338.6
2004-03-01,1340
2004-04-01,1343.9
2004-05-01,1346.2
2004-06-01,1352
2004-07-01,1355.3
2004-08-01,1358.1
2004-09-01,1363.4
2004-10-01,1361.3
2004-11-01,1359.8
2004-12-01,1368.8
2005-01-01,1374.4
2005-02-01,1381.4
2005-03-01,1386.4
2005-04-01,1392.6
2005-05-01,1395.7
2005-06-01,1399.5
2005-07-01,1402.1
2005-08-01,1401.7
2005-09-01,1403.8
2005-10-01,1410.1
2005-11-01,1413.2
2005-12-01,1414.6
2006-01-01,1417.6
2006-02-01,1421.6
2006-03-01,1423.6
2006-04-01,1432.4
2006-05-01,1430.3
2006-06-01,1434.1
2006-07-01,1443.1
2006-08-01,1442.7
2006-09-01,1443.8
2006-10-01,1445.7
2006-11-01,1446.5
2006-12-01,1452.1
2007-01-01,1453.7
2007-02-01,1452.4
2007-03-01,1451.5
2007-04-01,1447.9
2007-05-01,1449.2
2007-06-01,1445.1
2007-07-01,1437.8
2007-08-01,1431.9
2007-09-01,1433.4
2007-10-01,1427.4
2007-11-01,1423.1
2007-12-01,1419.2
2008-01-01,1417.3
2008-02-01,1413.3
2008-03-01,1415.4
2008-04-01,1412.5
2008-05-01,1406.9
2008-06-01,1395.5
2008-07-01,1390.1
2008-08-01,1385.2
2008-09-01,1372.3
2008-10-01,1367.5
2008-11-01,1351.5
2008-12-01,1342.7
2009-01-01,1316.7
2009-02-01,1310.9
2009-03-01,1294.9
2009-04-01,1275.5
2009-05-01,1268
2009-06-01,1262.1
2009-07-01,1256.1
2009-08-01,1252.1
2009-09-01,1252.8
2009-10-01,1246.9
2009-11-01,1246.8
2009-12-01,1240.7
2010-01-01,1238.2
2010-02-01,1236.4
2010-03-01,1234.7
2010-04-01,1238.9
2010-05-01,1243.4
2010-06-01,1245.5
2010-07-01,1251.3
2010-08-01,1256.5
2010-09-01,1259.5
2010-10-01,1264.7
2010-11-01,1271
2010-12-01,1272.9
2011-01-01,1273
2011-02-01,1283.8
2011-03-01,1290.4
2011-04-01,1295.8
2011-05-01,1298.6
2011-06-01,1303.7
2011-07-01,1304.5
2011-08-01,1304.6
2011-09-01,1308.5
2011-10-01,1312.5
2011-11-01,1316.2
2011-12-01,1323.3
2012-01-01,1328.2
2012-02-01,1339.7
2012-03-01,1337.5
2012-04-01,1339.1
2012-05-01,1344.4
2012-06-01,1349.6
2012-07-01,1355.2
2012-08-01,1357.6
2012-09-01,1356.2
2012-10-01,1361.4
2012-11-01,1363
2012-12-01,1367.4
2013-01-01,1372.5
2013-02-01,1376
2013-03-01,1367
2013-04-01,1382.8
2013-05-01,1382.8
2013-06-01,1380.7
2013-07-01,1382.9
2013-08-01,1385.2
2013-09-01,1387.2
2013-10-01,1389
2013-11-01,1391.6
2013-12-01,1392
2014-01-01,1392.3
2014-02-01,1394.4
2014-03-01,1401
2014-04-01,1405.8
2014-05-01,1411.6
2014-06-01,1416
2014-07-01,1420.4
2014-08-01,1423.3
2014-09-01,1429.5
2014-10-01,1435.4
2014-11-01,1435.5
2014-12-01,1442.5
2015-01-01,1443.9
2015-02-01,1448.6
2015-03-01,1443.8
2015-04-01,1443.1
2015-05-01,1452.2
2015-06-01,1460
2015-07-01,1461.5
2015-08-01,1460.5
2015-09-01,1458
2015-10-01,1452.9
2015-11-01,1455.1
2015-12-01,1455.7
2016-01-01,1456.3
2016-02-01,1454
2016-03-01,1449.8
2016-04-01,1447.7
2016-05-01,1446.7
2016-06-01,1442.7
2016-07-01,1441.8
2016-08-01,1445
2016-09-01,1445.2
2016-10-01,1450.6
2016-11-01,1452.5
2016-12-01,1451.5
2017-01-01,1445.1
2017-02-01,1448.8
2017-03-01,1452
2017-04-01,1456.9
2017-05-01,1455.7
2017-06-01,1457.2
2017-07-01,1458.5
2017-08-01,1459
2017-09-01,1462.3
2017-10-01,1463.5
2017-11-01,1462.9
2017-12-01,1466.2
2018-01-01,1470.6
2018-02-01,1477.2
2018-03-01,1486.5
2018-04-01,1484
2018-05-01,1488.3
2018-06-01,1491.6
2018-07-01,1492.1
2018-08-01,1502.9
2018-09-01,1509.5
2018-10-01,1511.1
2018-11-01,1515.1
2018-12-01,1520.7
2019-01-01,1526.2
2019-02-01,1528.5
2019-03-01,1530.2
2019-04-01,1531.6
2019-05-01,1533.2
2019-06-01,1534.9
2019-07-01,1534.4
2019-08-01,1529.4
2019-09-01,1524.7
2019-10-01,1524
2019-11-01,1521
2019-12-01,1518.3
2020-01-01,1516.4
2020-02-01,1519.6
2020-03-01,1515.5
2020-04-01,1431
2020-05-01,1434.2
2020-06-01,1439.3
2020-07-01,1444.3
2020-08-01,1453.9
2020-09-01,1461.1
2020-10-01,1470.3
2020-11-01,1479.7
2020-12-01,1489.1
2021-01-01,1490.3
2021-02-01,1493.3
2021-03-01,1502.3
2021-04-01,1506.4
2021-05-01,1502.6
2021-06-01,1508.7
2021-07-01,1514.5
2021-08-01,1520.6
2021-09-01,1528.1
2021-10-01,1533.3
2021-11-01,1539.8
2021-12-01,1546.4
2022-01-01,1557.4
2022-02-01,1564.9
2022-03-01,1561.8
2022-04-01,1571.7
2022-05-01,1583.8
2022-06-01,1591.4
2022-07-01,1597
2022-08-01,1600
2022-09-01,1598.3
2022-10-01,1605.4
2022-11-01,1605.5
2022-12-01,1607.1
2023-01-01,1611.4
2023-02-01,1606.3
2023-03-01,1609.5
2023-04-01,1612.5
