"date","value"
1986-11-01,3093.6
1986-12-01,3095.4
1987-01-01,3098.3
1987-02-01,3108.3
1987-03-01,3114.7
1987-04-01,3132.2
1987-05-01,3138.2
1987-06-01,3153
1987-07-01,3158.7
1987-08-01,3172.5
1987-09-01,3192.4
1987-10-01,3202.9
1987-11-01,3210.8
1987-12-01,3213.6
1988-01-01,3235.5
1988-02-01,3248.4
1988-03-01,3257.3
1988-04-01,3264
1988-05-01,3274.6
1988-06-01,3286.6
1988-07-01,3298.8
1988-08-01,3304.1
1988-09-01,3310.8
1988-10-01,3322.2
1988-11-01,3338.2
1988-12-01,3365
1989-01-01,3341
1989-02-01,3372.4
1989-03-01,3354.1
1989-04-01,3364.7
1989-05-01,3368.4
1989-06-01,3372.5
1989-07-01,3384.9
1989-08-01,3398
1989-09-01,3401
1989-10-01,3414.9
1989-11-01,3430.2
1989-12-01,3454.4
1990-01-01,3452.9
1990-02-01,3467.2
1990-03-01,3474.2
1990-04-01,3473
1990-05-01,3483.4
1990-06-01,3481.2
1990-07-01,3477
1990-08-01,3471.4
1990-09-01,3479.7
1990-10-01,3485.7
1990-11-01,3483.9
1990-12-01,3512.6
1991-01-01,3490.2
1991-02-01,3476.1
1991-03-01,3466.8
1991-04-01,3463.1
1991-05-01,3458.5
1991-06-01,3450.5
1991-07-01,3465
1991-08-01,3468.7
1991-09-01,3459.8
1991-10-01,3459.1
1991-11-01,3459.6
1991-12-01,3459
1992-01-01,3444
1992-02-01,3444.5
1992-03-01,3449.4
1992-04-01,3453.6
1992-05-01,3452.4
1992-06-01,3458.9
1992-07-01,3456.1
1992-08-01,3463.3
1992-09-01,3472.1
1992-10-01,3472.5
1992-11-01,3475.6
1992-12-01,3494.5
1993-01-01,3514.6
1993-02-01,3516.1
1993-03-01,3518.8
1993-04-01,3521.3
1993-05-01,3536.9
1993-06-01,3553.8
1993-07-01,3563.9
1993-08-01,3559.2
1993-09-01,3569.2
1993-10-01,3582.5
1993-11-01,3594.9
1993-12-01,3595.1
1994-01-01,3616.2
1994-02-01,3634.5
1994-03-01,3658
1994-04-01,3616.9
1994-05-01,3684.2
1994-06-01,3697.5
1994-07-01,3713
1994-08-01,3720.4
1994-09-01,3734.7
1994-10-01,3745.9
1994-11-01,3761.1
1994-12-01,3792.5
1995-01-01,3800.2
1995-02-01,3805.8
1995-03-01,3814.5
1995-04-01,3817.4
1995-05-01,3815.7
1995-06-01,3818.7
1995-07-01,3813.5
1995-08-01,3838.8
1995-09-01,3839.2
1995-10-01,3877.4
1995-11-01,3898
1995-12-01,3884.3
1996-01-01,3890.6
1996-02-01,3899.7
1996-03-01,3908.4
1996-04-01,3916.4
1996-05-01,3927.4
1996-06-01,3943.9
1996-07-01,3958
1996-08-01,3950.8
1996-09-01,3945.1
1996-10-01,3945.8
1996-11-01,3955
1996-12-01,3939.5
1997-01-01,3980.1
1997-02-01,3987.7
1997-03-01,4000.1
1997-04-01,4011.4
1997-05-01,4019.5
1997-06-01,4030.2
1997-07-01,4032.1
1997-08-01,3884.3
1997-09-01,4063.5
1997-10-01,4073.4
1997-11-01,4080.4
1997-12-01,4073.7
1998-01-01,4092.5
1998-02-01,4109.5
1998-03-01,4118
1998-04-01,4121.8
1998-05-01,4144.7
1998-06-01,4152.7
1998-07-01,4163.4
1998-08-01,4184.9
1998-09-01,4196.1
1998-10-01,4203.8
1998-11-01,4212.4
1998-12-01,4222.5
1999-01-01,4222.9
1999-02-01,4239.9
1999-03-01,4247.9
1999-04-01,4259.3
1999-05-01,4272.1
1999-06-01,4289.1
1999-07-01,4295
1999-08-01,4301.7
1999-09-01,4321.6
1999-10-01,4332.7
1999-11-01,4343.9
1999-12-01,4355.2
2000-01-01,4363.7
2000-02-01,4372.8
2000-03-01,4381.3
2000-04-01,4386.5
2000-05-01,4381.3
2000-06-01,4391.8
2000-07-01,4402.5
2000-08-01,4420
2000-09-01,4408.6
2000-10-01,4420.1
2000-11-01,4435.3
2000-12-01,4462.9
2001-01-01,4428.6
2001-02-01,4425.1
2001-03-01,4431.1
2001-04-01,4412.1
2001-05-01,4408.1
2001-06-01,4387.1
2001-07-01,4390.3
2001-08-01,4381.8
2001-09-01,4322.3
2001-10-01,4288.6
2001-11-01,4241.8
2001-12-01,4227.2
2002-01-01,4205.5
2002-02-01,4211.6
2002-03-01,4201.8
2002-04-01,4202
2002-05-01,4206.8
2002-06-01,4214.8
2002-07-01,4228.2
2002-08-01,4232.1
2002-09-01,4202.6
2002-10-01,4213.2
2002-11-01,4212.5
2002-12-01,4211.8
2003-01-01,4197
2003-02-01,4201.8
2003-03-01,4188.3
2003-04-01,4170.4
2003-05-01,4166.4
2003-06-01,4158.4
2003-07-01,4150.3
2003-08-01,4151.7
2003-09-01,4162.1
2003-10-01,4171.3
2003-11-01,4174.8
2003-12-01,4161.6
2004-01-01,4191.7
2004-02-01,4196.3
2004-03-01,4213
2004-04-01,4206.8
2004-05-01,4219.7
2004-06-01,4234.3
2004-07-01,4244
2004-08-01,4250.3
2004-09-01,4262.6
2004-10-01,4271.9
2004-11-01,4270.3
2004-12-01,4288.1
2005-01-01,4297.2
2005-02-01,4310.5
2005-03-01,4320.3
2005-04-01,4335.5
2005-05-01,4345.2
2005-06-01,4345.9
2005-07-01,4358.4
2005-08-01,4363.4
2005-09-01,4366.5
2005-10-01,4373.3
2005-11-01,4386.5
2005-12-01,4391.3
2006-01-01,4407.9
2006-02-01,4418.1
2006-03-01,4417.8
2006-04-01,4433.3
2006-05-01,4445.8
2006-06-01,4451.3
2006-07-01,4465.7
2006-08-01,4465.3
2006-09-01,4474.5
2006-10-01,4484
2006-11-01,4496.1
2006-12-01,4516.5
2007-01-01,4518
2007-02-01,4519.1
2007-03-01,4522.5
2007-04-01,4525
2007-05-01,4526.4
2007-06-01,4524.9
2007-07-01,4527.9
2007-08-01,4524
2007-09-01,4546
2007-10-01,4541.4
2007-11-01,4538.6
2007-12-01,4536
2008-01-01,4537.8
2008-02-01,4541.6
2008-03-01,4542.4
2008-04-01,4546.8
2008-05-01,4535.2
2008-06-01,4522.6
2008-07-01,4517.4
2008-08-01,4500.4
2008-09-01,4464.8
2008-10-01,4450
2008-11-01,4409.1
2008-12-01,4382.2
2009-01-01,4358.5
2009-02-01,4334.5
2009-03-01,4301
2009-04-01,4255.3
2009-05-01,4237.4
2009-06-01,4219.8
2009-07-01,4198.2
2009-08-01,4187.8
2009-09-01,4179.5
2009-10-01,4163.8
2009-11-01,4158.3
2009-12-01,4108.4
2010-01-01,4129
2010-02-01,4129.4
2010-03-01,4140.8
2010-04-01,4147.1
2010-05-01,4158.3
2010-06-01,4175.2
2010-07-01,4192.6
2010-08-01,4188.9
2010-09-01,4206.3
2010-10-01,4216.4
2010-11-01,4225.3
2010-12-01,4250.1
2011-01-01,4217.3
2011-02-01,4248.2
2011-03-01,4258.7
2011-04-01,4277.4
2011-05-01,4285.6
2011-06-01,4301.5
2011-07-01,4303.8
2011-08-01,4310.6
2011-09-01,4315.9
2011-10-01,4324.1
2011-11-01,4328.2
2011-12-01,4328.3
2012-01-01,4346.3
2012-02-01,4372.2
2012-03-01,4377
2012-04-01,4364.9
2012-05-01,4397.5
2012-06-01,4397.7
2012-07-01,4409.9
2012-08-01,4422.2
2012-09-01,4426.1
2012-10-01,4436.6
2012-11-01,4428.1
2012-12-01,4463.7
2013-01-01,4465
2013-02-01,4463.3
2013-03-01,4456.9
2013-04-01,4471.4
2013-05-01,4467.5
2013-06-01,4471.8
2013-07-01,4463.9
2013-08-01,4479.8
2013-09-01,4506.2
2013-10-01,4512.2
2013-11-01,4529.8
2013-12-01,4541.2
2014-01-01,4561.9
2014-02-01,4556.8
2014-03-01,4572.6
2014-04-01,4586.5
2014-05-01,4614.8
2014-06-01,4634
2014-07-01,4661.5
2014-08-01,4676.2
2014-09-01,4690.1
2014-10-01,4710
2014-11-01,4732.6
2014-12-01,4760.5
2015-01-01,4769.8
2015-02-01,4786
2015-03-01,4799
2015-04-01,4805.9
2015-05-01,4828.1
2015-06-01,4855.2
2015-07-01,4878.6
2015-08-01,4889.4
2015-09-01,4898.4
2015-10-01,4898.8
2015-11-01,4914.7
2015-12-01,4946
2016-01-01,4914.5
2016-02-01,4930.3
2016-03-01,4948.9
2016-04-01,4964.8
2016-05-01,4979.9
2016-06-01,4984.1
2016-07-01,5009.2
2016-08-01,5035.8
2016-09-01,5030.8
2016-10-01,5047.4
2016-11-01,5064.8
2016-12-01,5096.9
2017-01-01,5081.9
2017-02-01,5098.9
2017-03-01,5112.9
2017-04-01,5131.5
2017-05-01,5161.6
2017-06-01,5176.8
2017-07-01,5186.3
2017-08-01,5198.8
2017-09-01,5229.8
2017-10-01,5247.3
2017-11-01,5257.7
2017-12-01,5281.9
2018-01-01,5290.3
2018-02-01,5314.3
2018-03-01,5353.1
2018-04-01,5373.2
2018-05-01,5404.2
2018-06-01,5425.5
2018-07-01,5433.4
2018-08-01,5468.1
2018-09-01,5488.6
2018-10-01,5516.9
2018-11-01,5536.1
2018-12-01,5521.6
2019-01-01,5588.7
2019-02-01,5569.4
2019-03-01,5589.9
2019-04-01,5620.9
2019-05-01,5644.1
2019-06-01,5678.3
2019-07-01,5688
2019-08-01,5696
2019-09-01,5709.2
2019-10-01,5717.9
2019-11-01,5729.6
2019-12-01,5747.1
2020-01-01,5807.7
2020-02-01,5785.7
2020-03-01,5805.3
2020-04-01,5286.9
2020-05-01,5307.3
2020-06-01,5435.1
2020-07-01,5490.3
2020-08-01,5590.5
2020-09-01,5658.9
2020-10-01,5740.2
2020-11-01,5843.5
2020-12-01,5848.7
2021-01-01,5885.6
2021-02-01,5936.7
2021-03-01,6015.9
2021-04-01,6003
2021-05-01,6035.5
2021-06-01,6087.4
2021-07-01,6137.5
2021-08-01,6198.6
2021-09-01,6257.6
2021-10-01,6331.6
2021-11-01,6383.3
2021-12-01,6444.4
2022-01-01,6489.2
2022-02-01,6563.3
2022-03-01,6588.7
2022-04-01,6621.9
2022-05-01,6667.2
2022-06-01,6684.2
2022-07-01,6703.6
2022-08-01,6712.1
2022-09-01,6721.8
2022-10-01,6741.7
2022-11-01,6704.6
2022-12-01,6704.9
2023-01-01,6736.6
2023-02-01,6716.1
2023-03-01,6726.5
