"date","value"
1970-01-01,8.91521495430636
1970-02-01,8.95289531298126
1970-03-01,9.0056741990323
1970-04-01,9.16194923236653
1970-05-01,9.20767216608707
1970-06-01,9.23523854639469
1970-07-01,9.31335888407937
1970-08-01,9.34062296960552
1970-09-01,9.38257540520522
1970-10-01,9.46316922096378
1970-11-01,9.53224647524424
1970-12-01,9.59781782159328
1971-01-01,9.71069802495111
1971-02-01,9.75880395068311
1971-03-01,9.81694514756647
1971-04-01,10.0287983922224
1971-05-01,10.0874978869318
1971-06-01,10.1452473300181
1971-07-01,10.2059927331482
1971-08-01,10.2223911478817
1971-09-01,10.2478804535055
1971-10-01,10.2923946348367
1971-11-01,10.3418767239538
1971-12-01,10.371924951419
1972-01-01,10.4347222008651
1972-02-01,10.4844023826467
1972-03-01,10.5061283194032
1972-04-01,10.6446415267622
1972-05-01,10.6906885253969
1972-06-01,10.7415028594925
1972-07-01,10.7885031014521
1972-08-01,10.8554545002658
1972-09-01,10.9308639983986
1972-10-01,11.1083420019249
1972-11-01,11.1396577591263
1972-12-01,11.1807783371934
1973-01-01,11.2236035750917
1973-02-01,11.2718181344726
1973-03-01,11.3089603432516
1973-04-01,11.5723374783045
1973-05-01,11.6362526696864
1973-06-01,11.7041300831135
1973-07-01,11.7736319912646
1973-08-01,11.8239768376441
1973-09-01,11.9058132213046
1973-10-01,12.0779114059321
1973-11-01,12.1586329762229
1973-12-01,12.2126190504418
1974-01-01,12.3681049481374
1974-02-01,12.4657123655378
1974-03-01,12.580400660339
1974-04-01,13.0777157400061
1974-05-01,13.2624813428825
1974-06-01,13.366364113767
1974-07-01,13.509734739079
1974-08-01,13.4940636742684
1974-09-01,13.6583954381495
1974-10-01,13.9473765013913
1974-11-01,14.1463102696804
1974-12-01,14.2443826020629
1975-01-01,14.431346728933
1975-02-01,14.6459383002335
1975-03-01,14.8725205847182
1975-04-01,15.4889981214469
1975-05-01,16.2962648371302
1975-06-01,16.5539393618454
1975-07-01,16.7468633546077
1975-08-01,16.8898122516732
1975-09-01,17.0622123038104
1975-10-01,17.3390363091275
1975-11-01,17.500004916963
1975-12-01,17.6071754275126
1976-01-01,17.7616922224491
1976-02-01,17.9800991754952
1976-03-01,18.073908510895
1976-04-01,18.4136414168564
1976-05-01,18.5986366484032
1976-06-01,18.7085195790039
1976-07-01,18.85905744251
1976-08-01,19.0414744331919
1976-09-01,19.1988005125966
1976-10-01,19.4926621202854
1976-11-01,19.6776988547813
1976-12-01,19.9204747610327
1977-01-01,20.4330977680268
1977-02-01,20.6991450051266
1977-03-01,20.9241672869915
1977-04-01,21.4789328866018
1977-05-01,21.6015070342988
1977-06-01,21.7536529361506
1977-07-01,21.8393603786045
1977-08-01,22.1165479375651
1977-09-01,22.2725267014674
1977-10-01,22.3891077367745
1977-11-01,22.5435739612657
1977-12-01,22.6663881620946
1978-01-01,22.8188854029691
1978-02-01,22.9582957317524
1978-03-01,23.1232155686205
1978-04-01,23.5065417860175
1978-05-01,23.610889471884
1978-06-01,23.7223569665008
1978-07-01,23.8845113023559
1978-08-01,24.1152682300708
1978-09-01,24.2558786937072
1978-10-01,24.447365817652
1978-11-01,24.5426470162442
1978-12-01,24.7589745169506
1979-01-01,25.0272881724368
1979-02-01,25.2585515422853
1979-03-01,25.4411560619688
1979-04-01,25.952720937902
1979-05-01,26.1318877180129
1979-06-01,26.3887464149795
1979-07-01,27.5497100441974
1979-08-01,27.7805090957836
1979-09-01,28.1107236070748
1979-10-01,28.4275147886349
1979-11-01,28.6310876005867
1979-12-01,28.7878905747206
1980-01-01,29.6197448183788
1980-02-01,30.1151460216841
1980-03-01,30.4859135016991
1980-04-01,31.6748960518368
1980-05-01,31.8919337206712
1980-06-01,32.0197934537223
1980-07-01,32.2664839350478
1980-08-01,32.4056010813321
1980-09-01,32.6635673892988
1980-10-01,32.8893916005052
1980-11-01,33.1517212837055
1980-12-01,33.2833757287905
1981-01-01,33.374607125944
1981-02-01,33.6636124564806
1981-03-01,34.0496873256044
1981-04-01,35.2893370202601
1981-05-01,35.4314516347014
1981-06-01,35.4481735133478
1981-07-01,35.5876657514001
1981-08-01,35.8082906951495
1981-09-01,36.0363872028317
1981-10-01,36.3772222437573
1981-11-01,36.8106593799356
1981-12-01,37.0883259424076
1982-01-01,37.1551677988143
1982-02-01,37.2320952715614
1982-03-01,37.5395106685258
1982-04-01,38.3839812516519
1982-05-01,38.5401236136443
1982-06-01,38.5392627095659
1982-07-01,38.6421099969889
1982-08-01,38.6984752897556
1982-09-01,38.6541543782924
1982-10-01,38.8458146581702
1982-11-01,38.9114026863566
1982-12-01,38.6944151218231
1983-01-01,38.7349280751388
1983-02-01,38.9972277028274
1983-03-01,39.1143228001116
1983-04-01,39.7449322165829
1983-05-01,39.9382323639773
1983-06-01,39.9767861457325
1983-07-01,40.2209468628154
1983-08-01,40.4235994026462
1983-09-01,40.5532955911944
1983-10-01,40.7062908034263
1983-11-01,40.8376659003286
1983-12-01,40.9103855514119
1984-01-01,40.8233602038424
1984-02-01,41.0344262144468
1984-03-01,41.1213518783409
1984-04-01,41.7568992028177
1984-05-01,41.8907550890104
1984-06-01,41.9726423344934
1984-07-01,41.9764325823255
1984-08-01,42.5941649848906
1984-09-01,42.7965099111863
1984-10-01,43.0324882495042
1984-11-01,43.1702329559351
1984-12-01,43.0631954976169
1985-01-01,43.1938076818128
1985-02-01,43.57567123823
1985-03-01,43.9326553276258
1985-04-01,44.9993976807798
1985-05-01,45.2098868015572
1985-06-01,45.3053217987143
1985-07-01,45.3422077323217
