"date","value"
1988-01-01,48.6229003792234
1988-02-01,48.7909129947522
1988-03-01,48.9224202207663
1988-04-01,49.1296667087223
1988-05-01,49.2719026865155
1988-06-01,49.5001605131289
1988-07-01,49.7244157087484
1988-08-01,49.9129496787287
1988-09-01,50.0809254749556
1988-10-01,50.2731131746782
1988-11-01,50.5162025461509
1988-12-01,50.6931221306647
1989-01-01,51.0086276959387
1989-02-01,51.1659888187079
1989-03-01,51.3964171773963
1989-04-01,51.632771312621
1989-05-01,51.8551504664052
1989-06-01,52.044156021229
1989-07-01,52.3432687178369
1989-08-01,52.4622860221562
1989-09-01,52.6993138510594
1989-10-01,53.0400026004842
1989-11-01,53.3231148036274
1989-12-01,53.5691440839299
1990-01-01,53.9441178528907
1990-02-01,54.2845430563196
1990-03-01,54.5250633536076
1990-04-01,54.9879865374303
1990-05-01,55.3454588788057
1990-06-01,55.6492516977699
1990-07-01,55.9085150996971
1990-08-01,56.3516891479309
1990-09-01,56.7659758415691
1990-10-01,57.1100662706426
1990-11-01,57.3519073150252
1990-12-01,57.5578385600433
1991-01-01,57.7955223077548
1991-02-01,58.0438803118781
1991-03-01,58.2645242990065
1991-04-01,59.7686750616647
1991-05-01,60.0259311862463
1991-06-01,60.34432590399
1991-07-01,60.5931028151463
1991-08-01,60.8601076774977
1991-09-01,60.9919892208498
1991-10-01,61.1895362412957
1991-11-01,61.4570341254811
1991-12-01,61.6388837543786
1992-01-01,61.8196063164496
1992-02-01,61.9877555354708
1992-03-01,62.1740685134233
1992-04-01,62.3648315765554
1992-05-01,62.4772833342092
1992-06-01,62.5796535744601
1992-07-01,62.7018035829715
1992-08-01,62.7480990839426
1992-09-01,62.8630297264442
1992-10-01,63.0715570175781
1992-11-01,63.1711056766107
1992-12-01,63.3224190886055
1993-01-01,63.3429089623291
1993-02-01,63.5497507051445
1993-03-01,63.7537932270373
1993-04-01,63.9497417761673
1993-05-01,64.0472542752392
1993-06-01,64.166998721781
1993-07-01,64.2892510053365
1993-08-01,64.4450041981181
1993-09-01,64.62231108001
1993-10-01,64.6568388068581
1993-11-01,64.7285798028904
1993-12-01,64.8176878283611
1994-01-01,64.9425907339791
1994-02-01,65.063240465491
1994-03-01,65.122834171888
1994-04-01,65.237277626943
1994-05-01,65.3655742182511
1994-06-01,65.4716766010128
1994-07-01,65.5232510512866
1994-08-01,65.6799122245774
1994-09-01,65.7140445890998
1994-10-01,65.8080034697207
1994-11-01,65.9390168340123
1994-12-01,66.1113635156618
1995-01-01,66.3575461649171
1995-02-01,66.4796899965922
1995-03-01,66.7197087069037
1995-04-01,66.75791815506
1995-05-01,66.9929001792062
1995-06-01,67.0933295850544
1995-07-01,67.252205959308
1995-08-01,67.3982360239363
1995-09-01,67.5674833283667
1995-10-01,67.6498248283168
1995-11-01,67.7700496170773
1995-12-01,68.0096599667958
1996-01-01,68.1315066680615
1996-02-01,68.2816714314853
1996-03-01,68.4448357101116
1996-04-01,68.5230108361954
1996-05-01,68.6088541248761
1996-06-01,68.7597690891789
1996-07-01,68.8170946138367
1996-08-01,68.9337939882668
1996-09-01,69.1103043148522
1996-10-01,69.2159477023975
1996-11-01,69.3189827645895
1996-12-01,69.4242793258111
1997-01-01,69.5360564916551
1997-02-01,69.6263072422568
1997-03-01,69.6697988211077
1997-04-01,69.7378019609065
1997-05-01,69.8084875537924
1997-06-01,70.0092778318475
1997-07-01,70.0959249930475
1997-08-01,70.2780270679785
1997-09-01,70.3677130868422
1997-10-01,70.4640018296347
1997-11-01,70.5514823344919
1997-12-01,70.60966554961
1998-01-01,70.6807791634246
1998-02-01,70.7812639707011
1998-03-01,70.8518306599611
1998-04-01,70.9578012494156
1998-05-01,71.0950919918442
1998-06-01,71.1024975446088
1998-07-01,71.2195501293313
1998-08-01,71.2681375378006
1998-09-01,71.3732156185852
1998-10-01,71.4598840006583
1998-11-01,71.5776292371147
1998-12-01,71.6712754134705
1999-01-01,71.7903476918808
1999-02-01,71.7740285580192
1999-03-01,71.980270916147
1999-04-01,71.9988139078999
1999-05-01,72.0602246836427
1999-06-01,72.0778780537749
1999-07-01,72.1077262139139
1999-08-01,72.1927346827633
1999-09-01,72.2393734823763
1999-10-01,72.2425188845179
1999-11-01,72.3291568815019
1999-12-01,72.4332515883049
2000-01-01,72.338345927874
2000-02-01,72.5001226037609
2000-03-01,72.4587756271445
2000-04-01,72.5087451313233
2000-05-01,72.5110111922572
2000-06-01,72.6337495162942
2000-07-01,72.6946361455938
2000-08-01,72.6139862690568
2000-09-01,72.8892622674538
2000-10-01,72.9577980318778
2000-11-01,73.0939871037492
2000-12-01,73.073728824422
2001-01-01,73.1008649023302
2001-02-01,73.1237825520882
2001-03-01,73.2598437813972
2001-04-01,73.3385517207631
2001-05-01,73.6114463284887
2001-06-01,73.7146791513853
2001-07-01,73.6701128529761
2001-08-01,73.8412335677394
2001-09-01,73.8671714432422
2001-10-01,73.8402748183986
2001-11-01,73.8634355760686
2001-12-01,73.9439876392232
2002-01-01,74.1233457721614
2002-02-01,74.1172257803901
2002-03-01,74.2329485540968
2002-04-01,74.2974949353307
2002-05-01,74.3486140807462
2002-06-01,74.4216523613717
2002-07-01,74.5547435566485
2002-08-01,74.601668800529
2002-09-01,74.666698421491
2002-10-01,74.8112685346885
2002-11-01,74.903036386717
2002-12-01,75.0315218404336
2003-01-01,75.0508779867581
2003-02-01,75.1875960227196
2003-03-01,75.3212143442245
2003-04-01,75.3486921918968
2003-05-01,75.3396914765541
2003-06-01,75.3711294306151
2003-07-01,75.5269692519004
