"date","value"
1988-01-01,31.540278497289
1988-02-01,31.7130582165017
1988-03-01,31.8943545959627
1988-04-01,32.1168326167053
1988-05-01,32.2586882812739
1988-06-01,32.4236322361572
1988-07-01,32.5585654008219
1988-08-01,32.7677824659881
1988-09-01,32.9528196566343
1988-10-01,33.0906094880575
1988-11-01,33.3240797428162
1988-12-01,33.4551685413334
1989-01-01,33.7455529085146
1989-02-01,33.9226300194742
1989-03-01,34.1022397465712
1989-04-01,34.2252376448274
1989-05-01,34.3499897476917
1989-06-01,34.5149007269405
1989-07-01,34.744626109332
1989-08-01,34.9619784672087
1989-09-01,35.1459527825615
1989-10-01,35.3786110256011
1989-11-01,35.6284109371436
1989-12-01,35.8596917284048
1990-01-01,36.0652891878145
1990-02-01,36.3497192504751
1990-03-01,36.6035806328641
1990-04-01,36.9627240585429
1990-05-01,37.3359823110546
1990-06-01,37.6980933189252
1990-07-01,38.0247633385853
1990-08-01,38.2507369199076
1990-09-01,38.6335006051455
1990-10-01,38.9602362159639
1990-11-01,39.1271326727983
1990-12-01,39.456016655971
1991-01-01,39.7785087890126
1991-02-01,39.9684852819006
1991-03-01,40.1543131611273
1991-04-01,41.5235176614828
1991-05-01,41.8180530654708
1991-06-01,41.9854843435452
1991-07-01,42.2160597511368
1991-08-01,42.5484328092951
1991-09-01,42.7369770771666
1991-10-01,42.9606879110055
1991-11-01,43.2331604202468
1991-12-01,43.4638182694904
1992-01-01,43.6046535507991
1992-02-01,43.7863768161094
1992-03-01,44.0479105732612
1992-04-01,44.3242671650922
1992-05-01,44.5064088441363
1992-06-01,44.6650782413388
1992-07-01,44.9026688067522
1992-08-01,44.9415942888272
1992-09-01,45.1407807533933
1992-10-01,45.3665604856924
1992-11-01,45.5404937209474
1992-12-01,45.6688518162175
1993-01-01,45.8263614907767
1993-02-01,46.0908727613017
1993-03-01,46.3142455363829
1993-04-01,46.5625159934277
1993-05-01,46.7161165135503
1993-06-01,46.850197489224
1993-07-01,46.9974388337505
1993-08-01,47.2296065156278
1993-09-01,47.3339039727945
1993-10-01,47.4647290990044
1993-11-01,47.6432182142952
1993-12-01,47.759242912047
1994-01-01,47.8229530599807
1994-02-01,47.9823987105784
1994-03-01,48.0529024779489
1994-04-01,48.1432639829509
1994-05-01,48.2402356414353
1994-06-01,48.445164117204
1994-07-01,48.4999746503048
1994-08-01,48.6268031132965
1994-09-01,48.7310661468947
1994-10-01,48.8691476258888
1994-11-01,48.9528007469458
1994-12-01,49.1512686076088
1995-01-01,49.3121575396543
1995-02-01,49.4757576097743
1995-03-01,49.6237353205125
1995-04-01,49.6817753663545
1995-05-01,49.8573333332105
1995-06-01,50.0459406688607
1995-07-01,50.0931640958336
1995-08-01,50.2198974541549
1995-09-01,50.4219675026699
1995-10-01,50.4629245202523
1995-11-01,50.6540322903641
1995-12-01,50.741875008486
1996-01-01,50.904046593869
1996-02-01,50.9770495291208
1996-03-01,51.158746458579
1996-04-01,51.2661959089601
1996-05-01,51.3754509057152
1996-06-01,51.5623031745116
1996-07-01,51.7886937300494
1996-08-01,51.9126445334831
1996-09-01,52.0187371600689
1996-10-01,52.1491998824276
1996-11-01,52.3558855276554
1996-12-01,52.530210825565
1997-01-01,52.6984958776274
1997-02-01,52.8755605835924
1997-03-01,53.0132837783803
1997-04-01,53.1226368704234
1997-05-01,53.2814261237519
1997-06-01,53.4801342190027
1997-07-01,53.5879181415822
1997-08-01,53.8080238100132
1997-09-01,54.0176266135574
1997-10-01,54.2287363637811
1997-11-01,54.362222883562
1997-12-01,54.5222315108871
1998-01-01,54.7017113069839
1998-02-01,54.880991120178
1998-03-01,55.0989605138753
1998-04-01,55.1464454958161
1998-05-01,55.3768324775901
1998-06-01,55.4915443591436
1998-07-01,55.6766996501541
1998-08-01,55.7965979480175
1998-09-01,56.0177532653648
1998-10-01,56.215386051055
1998-11-01,56.3744934038919
1998-12-01,56.5157935824281
1999-01-01,56.7112395482359
1999-02-01,56.8970087698745
1999-03-01,56.9532948307964
1999-04-01,57.2062328255513
1999-05-01,57.2698472008794
1999-06-01,57.3940678576465
1999-07-01,57.5539834280791
1999-08-01,57.66695401376
1999-09-01,57.9169018629633
1999-10-01,58.1099465581864
1999-11-01,58.2948913142761
1999-12-01,58.4099740631703
2000-01-01,58.6311672092135
2000-02-01,58.8287479303062
2000-03-01,59.0701650770696
2000-04-01,58.7220048738839
2000-05-01,58.9650404111381
2000-06-01,59.1904745551963
2000-07-01,59.3177469416373
2000-08-01,59.5106789832161
2000-09-01,59.9186340995763
2000-10-01,60.1101201911053
2000-11-01,60.3232638608527
2000-12-01,60.3899116803425
2001-01-01,60.6498439714184
2001-02-01,60.7563193041646
2001-03-01,60.9817765007576
2001-04-01,61.2388986032388
2001-05-01,61.5666042880478
2001-06-01,61.686860449648
2001-07-01,61.9702923628029
2001-08-01,62.2405703583375
2001-09-01,62.3435519944378
2001-10-01,62.4271300979196
2001-11-01,62.5674950682451
2001-12-01,62.7524327865366
2002-01-01,63.0664377180146
2002-02-01,63.2650196861761
2002-03-01,63.4670820153656
2002-04-01,63.8674631575511
2002-05-01,64.0881790616595
2002-06-01,64.3989742250212
2002-07-01,64.5372541615773
2002-08-01,64.8987836249621
2002-09-01,64.8830189182853
2002-10-01,65.2396815987936
2002-11-01,65.3910378381878
2002-12-01,65.8892567493375
2003-01-01,65.8662362185275
2003-02-01,66.0476480088005
2003-03-01,66.2775872038057
2003-04-01,66.3489062879063
2003-05-01,66.4168082286148
2003-06-01,66.6278122750959
2003-07-01,66.8104858858559
