"date","value"
2003-08-01,83.9850730349732
2003-09-01,83.946971870869
2003-10-01,83.9286906478586
2003-11-01,83.9156325322638
2003-12-01,83.8549175330992
2004-01-01,83.8729222232638
2004-02-01,83.7896545243451
2004-03-01,83.7135906480417
2004-04-01,83.6771368868315
2004-05-01,83.7290945387071
2004-06-01,83.702918665369
2004-07-01,83.6277078616008
2004-08-01,83.5735582775084
2004-09-01,83.5300753434059
2004-10-01,83.6173963659144
2004-11-01,83.6581943548817
2004-12-01,83.7192819898994
2005-01-01,83.7734524234237
2005-02-01,83.6350042128779
2005-03-01,83.8173389707895
2005-04-01,83.7669718668143
2005-05-01,83.7172409285451
2005-06-01,83.7189321561198
2005-07-01,83.8211852300878
2005-08-01,83.8286712304922
2005-09-01,83.9206249628048
2005-10-01,84.0680492204464
2005-11-01,84.0812660105769
2005-12-01,84.0854397070293
2006-01-01,84.1727946694267
2006-02-01,84.3089324542228
2006-03-01,84.2731865873225
2006-04-01,84.4585624288019
2006-05-01,84.8194223448141
2006-06-01,85.0303219384125
2006-07-01,85.2142851933174
2006-08-01,85.4832424506376
2006-09-01,85.4238953676811
2006-10-01,85.4056871288236
2006-11-01,85.5880673374153
2006-12-01,85.8904024354363
2007-01-01,85.7939195208678
2007-02-01,85.7931593823672
2007-03-01,86.0563116133976
2007-04-01,86.0338992615713
2007-05-01,85.9860883296983
2007-06-01,86.1617835456203
2007-07-01,85.8807975131797
2007-08-01,85.9968243333817
2007-09-01,86.0619317589433
2007-10-01,86.4693050327417
2007-11-01,86.7754198634091
2007-12-01,87.0603110904571
2008-01-01,87.1770126391234
2008-02-01,87.6016522090674
2008-03-01,87.7711697064517
2008-04-01,88.2925548515373
2008-05-01,88.6043284717762
2008-06-01,89.1591425736287
2008-07-01,89.4267527233721
2008-08-01,89.7121188090607
2008-09-01,90.2369195544051
2008-10-01,90.0304872826097
2008-11-01,90.0186812878683
2008-12-01,88.8707509337805
2009-01-01,88.9019602205889
2009-02-01,89.4236980944583
2009-03-01,89.4611153362444
2009-04-01,89.4517983479489
2009-05-01,89.8357888072352
2009-06-01,90.1229486842546
2009-07-01,90.3738131173901
2009-08-01,90.568332406141
2009-09-01,90.6772837020817
2009-10-01,90.989768272468
2009-11-01,91.2738178948123
2009-12-01,91.4161698678133
2010-01-01,91.8422996581298
2010-02-01,91.7748151292438
2010-03-01,92.1991344921984
2010-04-01,92.5526203709286
2010-05-01,92.5788057955145
2010-06-01,92.8156373977006
2010-07-01,92.9851487845794
2010-08-01,93.1798033445495
2010-09-01,93.3640403698303
2010-10-01,93.6893047427714
2010-11-01,94.1287790905242
2010-12-01,94.6792273158399
2011-01-01,95.22652376427
2011-02-01,95.6765266075257
2011-03-01,95.835282135968
2011-04-01,96.2947610621054
2011-05-01,96.7707031377268
2011-06-01,96.8766734267286
2011-07-01,97.2619684957431
2011-08-01,97.5196956076824
2011-09-01,98.17523286086
2011-10-01,98.3169509624607
2011-11-01,98.5532114390678
2011-12-01,98.4988395442029
2012-01-01,98.6991573655109
2012-02-01,98.9672807204035
2012-03-01,99.1039270360563
2012-04-01,99.2972654222046
2012-05-01,99.196992150788
2012-06-01,99.0334524788668
2012-07-01,99.3008670753996
2012-08-01,99.472298694828
2012-09-01,99.6872570749826
2012-10-01,99.9756790334155
2012-11-01,100.062938844243
2012-12-01,100.39629957011
2013-01-01,100.560206063976
2013-02-01,100.822122473621
2013-03-01,101.028320480982
2013-04-01,101.0744800771
2013-05-01,101.191047040896
2013-06-01,101.237457415768
2013-07-01,101.441675465059
2013-08-01,101.609693988648
2013-09-01,101.747717835958
2013-10-01,101.738940912677
2013-11-01,101.856005331732
2013-12-01,102.135812516418
2014-01-01,102.124557912031
2014-02-01,102.279363444024
2014-03-01,102.262333234489
2014-04-01,102.185777265242
2014-05-01,102.094586236568
2014-06-01,102.206255455508
2014-07-01,101.964070447829
2014-08-01,101.942022497992
2014-09-01,101.842414914073
2014-10-01,101.726726258907
2014-11-01,101.433178557246
2014-12-01,101.246762602646
2015-01-01,100.852404323692
2015-02-01,100.623322209671
2015-03-01,100.540438740802
2015-04-01,100.381184600765
2015-05-01,100.265773479947
2015-06-01,100.153263157979
2015-07-01,100.006689247986
2015-08-01,99.8898050917427
2015-09-01,99.5124060507431
2015-10-01,99.5023412566258
2015-11-01,99.304829018333
2015-12-01,99.0331233609209
2016-01-01,99.0849975433189
2016-02-01,98.8206338717631
2016-03-01,98.7295333792249
2016-04-01,98.7772700882013
2016-05-01,98.6347170807078
2016-06-01,98.7939295486976
2016-07-01,98.8659021368234
2016-08-01,98.8430927865833
2016-09-01,99.1255711108299
2016-10-01,99.2808941824788
2016-11-01,99.6320338137936
2016-12-01,99.7412126379699
2017-01-01,100.078910189632
2017-02-01,100.440600013471
2017-03-01,100.827641360034
2017-04-01,100.887256427663
2017-05-01,101.325164431208
2017-06-01,101.350516647894
2017-07-01,101.598004808839
2017-08-01,101.86161330942
2017-09-01,102.235915337004
2017-10-01,102.520106814176
2017-11-01,102.746847799123
2017-12-01,103.018648430994
2018-01-01,103.30330194627
2018-02-01,103.43511867383
2018-03-01,103.543305889404
2018-04-01,103.753212247199
2018-05-01,103.90076401005
2018-06-01,104.005858688075
2018-07-01,104.11594344637
2018-08-01,104.45542209382
2018-09-01,104.586278436296
2018-10-01,104.763647322784
2018-11-01,104.946225398394
2018-12-01,104.966666696387
2019-01-01,104.81345493796
2019-02-01,105.033582093387
2019-03-01,105.121497102884
2019-04-01,105.300100914527
2019-05-01,105.564255308649
2019-06-01,105.473589280951
2019-07-01,105.610725320234
2019-08-01,105.585215145176
2019-09-01,105.687362551094
2019-10-01,105.417007524302
2019-11-01,105.712657531877
2019-12-01,105.539428024136
2020-01-01,105.742795879632
2020-02-01,105.708354216188
2020-03-01,105.579970728132
2020-04-01,105.083449529372
2020-05-01,104.938935997782
2020-06-01,105.036072466995
2020-07-01,105.347491190748
2020-08-01,105.222598321028
2020-09-01,105.282205106545
2020-10-01,105.296323052683
2020-11-01,105.047480352656
2020-12-01,105.345629940313
2021-01-01,105.696458037189
2021-02-01,105.645735737302
2021-03-01,105.887293589907
2021-04-01,106.557015413092
2021-05-01,107.088470448264
2021-06-01,107.743494259012
2021-07-01,108.086058503309
2021-08-01,109.037703612969
2021-09-01,109.396999911095
2021-10-01,110.604676817672
2021-11-01,111.685945314231
2021-12-01,112.574303446146
2022-01-01,113.382277142543
2022-02-01,114.282060726207
2022-03-01,115.46262427797
2022-04-01,119.255314870886
2022-05-01,120.087452807348
2022-06-01,121.086147088575
2022-07-01,122.270005645453
2022-08-01,122.755395077734
2022-09-01,123.508557093306
2022-10-01,126.887956791317
2022-11-01,127.51653372666
2022-12-01,128.070824687965
2023-01-01,128.8643726202
2023-02-01,129.765132254808
2023-03-01,130.357410296946
2023-04-01,131.272130230645
